Crankshaft,Overheating,Lubricant,Misfires,Piston,Starter,Temperature,Humidity,Altitude,Decision
7.480594802699072,15.786635231013955,11.515181963042115,4.957459711574218,5.354150814232556,354.9762856263373,26.525469501119364,67.09939882913031,1288.7155930790802,Minor
15.538942719648302,25.854972283091804,5.196693032339106,8.8304619378488,11.867119057695865,339.4296288398444,25.65718826979674,59.8832347714678,2523.276416380514,Critical
12.324647136513226,20.665900689451426,7.6551648535439325,7.605055279772922,7.9237579235052475,345.0925278286034,31.847266298356146,39.317258294714215,2995.216715436416,Moderate
17.30796701466189,25.955733112698933,8.428585184518427,9.017501623951421,13.567552107501042,281.37498440280547,29.66830520723252,53.83422818559828,2095.1634481697047,Critical
10.060566908063684,10.608610245605872,12.534413512933652,4.864048530411758,7.33126265543553,370.89015431793626,20.340564489433824,96.17460727087337,1431.3390950322864,Good
13.313638691972663,26.4619921203021,4.925374236094025,9.761209684355164,14.611494974786536,334.5061866555263,30.70273200698097,23.2485719704239,2373.5090593101813,Critical
15.475654090793947,22.673103529564838,5.4455589508760465,9.550994887852086,15.347000989062156,289.62320756679924,30.300135727084633,34.16592234993296,1237.5069655633074,Critical
14.575235565606725,23.155607036339777,6.989103824091953,9.954175772299571,14.240309158063905,336.79566351623583,37.10873031774614,51.557173994360554,545.2321212293979,Critical
15.087676173843429,20.24834178140581,7.5188362337489885,7.393668610866446,13.505810520580328,315.0134157563925,29.59572962116235,74.55164019758075,1308.2192236607793,Moderate
11.539647264754363,17.280306884714282,10.266623864987913,6.944330315814773,7.316116086058338,359.5122473641203,30.95622680121571,51.80250343997545,829.4646403342522,Minor
13.029769873032716,20.14055041274414,9.350246565228538,8.960917212427917,9.300803298111402,317.9263176158062,31.517424651522578,56.017298051431695,899.3442570377621,Moderate
17.565227561067044,24.141039506636705,4.226938000593762,8.916091341471077,12.043086932057518,328.722245754205,35.61093478901542,68.37181338224731,2921.006722784863,Critical
13.835136207734834,19.655472923505954,9.836765615339072,7.119007925487293,12.045763302018571,338.01845077964697,27.132696554936476,62.916719438009665,1076.3959664088588,Moderate
17.162635786829878,17.450542361403908,9.400491532631154,6.902774742790682,8.245406668607334,326.66152276075803,32.20294828154178,85.76021823530942,2734.0423686121585,Moderate
14.3756402705659,20.592557776279584,10.717653697494844,7.1569105230599614,12.95947221954368,338.7216042232939,32.94206508471382,59.32755161136093,1724.453427608317,Moderate
14.79899262113535,18.314700027038448,7.598188468847547,6.5425923053655355,10.653346578597176,323.15785328097513,29.411152486279473,72.20640522175901,2719.2520293157263,Moderate
13.431549512815948,14.49028289359492,10.856118985889182,3.9019766910422806,12.317780935177662,354.20853322777083,20.976644414984904,71.96826184533516,816.5550886513679,Minor
15.503115150155933,23.845527206084117,6.602246566363146,8.478902559569601,15.351998054360601,333.32889671883964,30.26939869940899,72.81904645146264,1831.3902523940603,Critical
14.920567663048457,22.047762269954326,6.187519816658473,7.872777970828122,13.09976677499904,332.1589137662906,26.822219941277467,78.69592827284674,1699.244090425844,Moderate
14.879516059035906,19.314209382114413,8.634777543541736,7.6669333194854925,11.787582398152525,334.84480746078765,30.686295837182836,56.68680101048898,2417.625141359703,Moderate
9.921540926420867,15.681826671262773,9.137775371089235,4.729734615658618,6.5630503948201335,371.7000894148745,23.43351047032191,73.56342634041611,2524.752666379267,Minor
17.502149125216267,24.60332773193425,7.323533414630299,9.234032782577035,13.313953454820695,311.5808809910271,27.926928394582095,39.77625434166248,2592.8890116909206,Critical
11.576979688532493,13.781475044185433,10.116259341604005,6.595036264375587,7.882846031760397,365.49626684536236,26.405175005090125,87.38314936851157,2574.182330305145,Minor
8.379163233197486,12.985972917028919,12.240716408371997,4.329794365205076,7.449692311244745,387.3096974457997,19.609958080234605,43.469136426619436,1001.8690690333376,Good
8.816505511428943,9.858295162631123,14.534262207326146,0.9553709961987318,6.222798914999713,385.70504975473824,21.875868537626204,40.25884430783391,16.07791387678825,Good
11.137302914148567,14.487436497875112,10.968090725553358,4.495399878351225,6.947928061173429,340.8809434051246,22.588251885873216,74.24376258704466,1737.724691673276,Minor
13.606982402089473,19.77538404010829,11.69819298041258,7.408488969965499,11.938641914503721,319.01574625522585,30.293428218180427,45.273934359330724,1490.8783592780362,Moderate
13.655989696997608,20.761109514896635,6.928312429443693,5.198768370654701,12.612161016264924,346.492550570414,25.616212759664855,83.85644389314632,1515.485716613231,Moderate
11.55132716347046,17.538773516075146,10.771665117980264,4.246623660422475,9.02050268631137,345.666118445411,24.864513889421886,88.00994718782704,2203.409946277086,Minor
16.895302432375995,22.240705279171728,7.333725883961386,8.986548949348743,12.083768111401675,326.23606986124054,29.75112776816297,59.09759333130404,7.815695475067441,Critical
19.17921134418669,23.64609909595921,11.79106364407962,6.792588663609165,10.90247799130914,358.61784194159003,29.17246487064763,30.381613248979654,1676.7834941982637,Moderate
10.40806485390348,15.522740570256355,10.587848608436781,5.620013574654954,8.064310361936206,369.4512678735225,21.648919834736656,26.490398674047963,2821.3805806691735,Minor
12.50938750061716,18.819975023232278,10.827132826922387,6.859647493603614,10.639106440114615,345.5258456096307,23.30993886555963,51.03412902485458,859.7548691040865,Minor
9.899108270882648,15.217561711468747,13.047639184872176,3.4352115282896025,7.167972898931887,406.7303616905221,17.58100634336117,69.62991322986208,1263.9665951623333,Good
9.17338760295055,12.791597697419494,13.70971817990168,2.0604348327460418,6.142396265875999,401.3040662790119,18.671848791403473,73.36404930917017,910.1077725861967,Good
16.107094845802344,25.79059937577599,5.076332516078974,6.7254501098219315,9.634166650921422,354.2510000919263,27.227959725729225,69.86839876991611,2618.374002882408,Moderate
14.626599979801508,21.344767431662728,10.470003883959269,8.051050679949533,12.04659377582037,334.7614298145837,23.708320823638747,26.370247129087613,795.9310932948015,Moderate
8.832907615102963,17.684315672759787,11.666559446626696,2.7601729694220314,11.242118270932831,361.97488891438786,19.110021940081317,35.84126230517714,2413.9731032027717,Minor
7.659630754950143,9.266283273438347,14.598064408389405,2.8445775674722404,9.794303682100265,417.20976376268214,21.596348402559144,92.59341208656922,1950.1010527111457,Good
8.534253302022966,10.73995004093221,11.634513487107574,3.8301613723463044,4.866912254248104,362.60696674324265,26.494677767304374,64.05593119482029,2995.2508909477647,Good
17.73986614645006,26.542583318916446,7.253988410475167,8.737760643958147,13.141978531571658,324.47664849460676,32.81838161739517,31.847048660058963,1440.637099747895,Critical
15.628975987178986,20.177972598640203,7.6506649930647,7.561536970488119,12.328743619053654,362.126741512646,27.121353418488148,60.43853786422426,1580.1398609854662,Moderate
13.82949067593644,13.63587585224709,13.031510070487759,5.757872361932744,9.429581548111118,352.79208140778314,23.234985066931863,77.63515599721774,2388.287649155801,Minor
15.805284149120498,25.273457562637862,4.4121183676457765,7.589952565796722,12.14849834672828,319.19177306408,32.346805913310135,54.65099939950229,1340.9612435719946,Critical
15.075453402096995,21.160908730303525,8.283416170266253,6.095910156748071,13.423559104907643,352.719068139368,21.094078337792418,62.04385013707635,2483.9416775025074,Moderate
12.190746606070505,20.349757517612098,7.843312864737667,5.897324349504025,10.79098726083182,331.96331673497974,30.243566115928214,80.58364495270948,456.378790480913,Moderate
14.089916392960294,17.493192288870382,6.62278270681685,8.590760816042762,9.929680174817458,378.43403948660045,25.814346922572028,29.971434484698364,2996.3127054049996,Moderate
13.059465409185622,23.384752897874044,5.113613305410473,6.709764730777608,10.80623717124927,334.39402703169054,23.002520808292154,84.78006825416453,1175.0294828632998,Moderate
9.938914401053474,10.119202167031293,16.794891623877927,3.609238830889753,3.5751420480774407,395.8556512874805,21.412901209355486,54.46727640861489,1873.4596683228622,Good
9.212823750203167,14.77671422359018,10.20414825546832,4.399600610313942,11.278162508237477,360.4079906127436,22.454008772621087,85.8218493490841,1576.838300422095,Minor
5.960671322615768,7.617492297669438,10.86568463828267,2.1539603273723658,9.30702442279245,359.97475631527965,24.963904245206265,46.34368140707902,943.7011989790108,Good
11.689277878943084,17.04709531574261,9.003518117646355,4.664787206823083,7.9428504551246295,382.004176601167,29.100997331808195,49.86606860243284,742.272123029629,Minor
16.8450380048826,24.31353831735202,7.581258685871373,8.951077413599025,12.45228647523001,324.68862720706045,31.159116480660664,33.52085637128672,372.66676829785683,Critical
12.942312160570854,17.59455656844529,9.03663298752167,5.344376411951252,11.481470788449494,361.30599437324923,34.1459734135341,66.19410586098404,1102.3588244626465,Moderate
4.785033530877545,10.30473214276183,14.550821582386313,2.557410707225844,6.077583846225935,376.46192803199483,14.830861912126306,67.92746803611597,2874.4522432796443,Good
18.8058901028188,23.10576003137391,7.223699442893799,10.030941176888788,10.126833093439892,339.6541032303337,26.6049562080458,46.77195478384405,2094.9158037407738,Critical
16.843977141687684,24.428981120469125,7.41804755830681,7.993394388308576,14.768155612185117,322.61520783562446,32.69976950889972,61.42566264815269,2506.0489772098204,Critical
13.833116278705855,20.015547157597204,9.445039813668007,6.346450784351616,12.617913299472834,343.6854307257724,32.48316100666239,67.35669945839291,87.31756780764665,Moderate
10.824752907491538,12.262177187058692,12.62564496539146,4.32444795937516,6.694266775366452,341.44629414609295,18.911993438425164,74.83649841180016,1181.9982165985455,Minor
7.884762405932829,11.431689804142406,11.74452946834062,3.7265116223360604,6.887459499404799,361.6645578949362,18.451920404834816,65.79480345288677,1146.437900666305,Good
7.725102970744616,10.32787569579995,13.519175993196583,2.1641297443816945,7.14254182790811,392.61622307909624,23.26318025401656,58.02430652472642,2358.8964482319066,Good
7.619322643832784,9.516478849036751,12.022487316765377,2.1648754960277645,7.1308074880559005,372.0895499341984,21.101496215129135,73.3493411127163,1456.904724393702,Good
15.96782030422896,26.770894903822278,5.312609351219793,8.804310958560839,12.623320474395268,299.71444450320814,30.081023086804848,57.52731090304089,1732.5346555998985,Critical
7.646105545011901,11.845113078548012,12.046688351776664,2.613977202129302,8.948039936490137,376.62619653596715,16.362434158748965,38.67518198463248,335.1183666989145,Good
14.62578043988185,15.026609302340972,12.26532561375334,4.926227136270308,9.955004911742007,361.7858743298896,19.374747135248644,103.71883516633437,2041.3886395390634,Minor
8.498767367421511,15.983106604409468,14.88642858453904,1.9421633813897656,4.845471314441259,388.50995715479945,17.095850613350912,78.68424206341741,996.7165976898483,Good
4.579663214686749,13.51499029867497,15.583232646712291,3.9669566453448164,4.032422625140374,401.5413401927302,21.792418801690282,75.17828942342804,2030.8738126965377,Good
11.188854448707062,18.17873657791674,9.176323338825158,5.262749550150876,8.289711554576542,363.20404057285447,24.372317315017483,70.91144125438935,924.0307363863456,Minor
20.17052919508076,21.790766754284718,5.038800018872659,8.847158526095063,10.575950398955925,342.7996495578705,30.66009308589375,44.02692407865399,1391.9177290703378,Critical
9.167856370651927,10.367565510916071,11.893930144753062,4.63012996487441,5.743265408248328,377.25922307278506,25.927115303690222,61.404038786882026,2304.945893784665,Good
18.30260048164121,23.36366299467736,9.959479889846357,10.014343435230236,13.285687274509437,291.7982951064476,35.837249627983795,100.46914756732313,390.90507031792043,Critical
12.40291635749805,18.54230552809558,7.140329188060468,5.876454180678751,9.230604835838234,353.0696353650713,33.68999789244332,85.21967566926037,2222.8679720816826,Moderate
16.880076450672842,24.29578200926583,9.273815395210288,10.204963757389965,14.048020177125885,314.5498889526818,24.407888398713748,80.01046745541564,1107.971891421304,Critical
10.442067391050706,16.339873176161085,12.47776390477403,3.18863108156798,8.97451725627928,375.2140562032295,20.24214118017934,45.07915927021847,106.05246312208261,Good
17.12507401405174,25.609874561252717,6.118694240911001,9.594280815527242,15.918103980820812,300.47604474920917,28.153446222193047,33.50945309208157,2198.49682681452,Critical
13.833080701986287,17.80931496381968,7.863717804030328,6.724700054166511,10.112122641993157,337.2383945308916,20.326670804258182,54.88223844907065,191.57874705897814,Minor
13.111532076870349,19.428125918893194,9.896229368016831,5.432642275339174,11.901889767277858,336.57899160592615,27.735750731997594,46.889270827695675,372.8626876730907,Moderate
17.01052802209277,18.230977358011117,5.866505167685269,6.946645006780482,13.732252544502792,312.0596471472013,29.5980209718838,29.0452735256125,742.4629844711031,Moderate
10.610957614308658,15.665114086958404,12.01496598155888,3.1175886298872024,6.019386955289549,388.3121438976912,18.13652226966431,68.37289858550805,152.9302904060279,Good
8.042623297343884,10.414953105769575,14.846054357476705,1.9369637271462818,4.76338011458279,416.17460287682854,16.486876881014553,48.59445557935889,2711.2258479279826,Good
9.583325387925871,11.875991981267937,13.326703509623089,2.779068275060388,7.747167993466812,357.981227335418,15.494489226110487,72.39928651720577,130.08990050468094,Good
12.071112847295412,19.896096758303408,11.94374227282345,8.114471665890823,10.891618749752555,345.4056373532073,24.502640699565326,86.19835733044894,327.99079204313284,Moderate
11.054309818444995,18.785729379502754,12.382739437260934,4.831233915379791,7.002731551331674,366.8548632864298,30.384050795719503,62.776147449486785,632.2118094303044,Minor
10.78512049032608,17.822426207590752,14.399734482472537,4.404095494135243,6.838528776961382,373.41040580762746,22.200366303075658,62.254478517196254,30.100346784989075,Minor
15.45736291749455,16.30403505719627,10.244005409228862,7.7184507987763,9.422268719836168,321.77127667057493,24.161777207551,74.94694988677387,2807.096535896388,Moderate
14.375657114117638,23.454390654534645,5.34563368122985,7.643626914263259,11.85017496381205,340.6533268057505,27.439945456247465,66.64432439406056,2611.320935212283,Critical
10.293080459427431,13.074730192536148,7.251095690572127,5.335208242032546,8.899520266732926,342.9994387860056,18.867392984740142,60.9374453815038,629.9775971736998,Minor
11.544387752615265,18.112467435599672,10.20255790337888,7.716494487892575,13.936546518960943,333.05600998680615,28.030433788492232,70.8549572875964,990.6899206780917,Moderate
11.012516517847216,22.751227211180915,10.046684095560726,6.942825443912361,9.312950224750503,327.6544003317634,30.251686957577167,64.767589194448,146.239668782574,Moderate
8.38947238943755,13.088440704680695,14.746090228878906,2.4923058716102893,5.781745792410505,377.53228202305746,17.01041475014432,67.05623266488443,565.4513255028531,Good
6.349005606414977,15.808273179146013,12.231198834030176,3.703492148225025,5.767478760542467,364.77625143801373,15.378701848627111,67.56572589820118,1051.2268344541153,Good
12.05127984545419,13.531999758520143,11.12042742780218,5.71231093267047,8.983379210798544,355.3748079075924,27.09545050267178,67.65448325798545,869.0037204032154,Minor
13.853928192673303,24.21422915322671,5.022150724407312,7.540890136439782,14.752167810237331,331.276503458641,32.564621791240725,76.23688995123925,2622.393738946486,Critical
8.92420694852654,11.430249013260658,14.175038065786048,3.6024734362823634,7.856411490913297,384.78240565369293,11.191397168665654,74.6812936170669,1445.166612039903,Good
11.503570491350999,18.910657869764396,12.448747470287195,5.359518881533239,9.873412664588553,365.3916486537559,30.575919514316883,80.87732469035949,1423.016889621766,Minor
16.837346464897287,19.84001697421174,11.409779097672853,8.123744180433103,12.464412573567907,350.4598533827041,23.738435950956507,32.41592221392741,2004.0330820717304,Moderate
15.838031040558816,21.913041653137096,9.67842702618746,6.174646363922106,10.345512058727689,334.26015381822316,24.11535560426025,42.84260752919978,1341.1244875857667,Moderate
11.741227943895712,14.811615458922287,8.478831085911075,5.464851980870377,7.296767796109146,373.62549640746136,27.799253717512656,88.01298101284533,1074.0511832532277,Minor
17.29224640379579,21.428845757714846,7.464500022405466,8.313436779960382,14.10769698669954,319.23805668354197,35.90371325076031,45.04563782277555,2725.6706664370668,Critical
11.793411383027832,14.936355449537558,12.881984067390032,6.612971389939471,9.340722656326925,349.3080852025298,21.31943362501998,57.808324020400974,2828.3532923029675,Minor
8.723475730083802,13.862259824523484,10.466256308894732,5.628809140108259,7.072048020637547,368.2704045285502,20.375364630302197,64.58145086676015,457.1001817192026,Minor
17.081354206235666,23.25793806088563,5.758330128100462,10.252769821928409,15.10241157285222,347.73729370142473,28.324537701908692,27.829062619873596,1976.0318986455595,Critical
12.064475473703034,13.094558194935185,10.890227446188495,5.04141028914248,9.299922777187563,367.796305911736,28.428109528181025,72.66152249923172,1989.772874568573,Minor
10.59458870800105,21.21514188505249,10.332161358459285,8.342734625574652,11.490397900364666,342.2203748079123,19.80648569998594,52.487769969341585,1324.5100063393531,Moderate
12.63063377041581,15.738599346534919,11.087242567556272,4.0637396275615725,8.442687993340929,375.1804644334852,25.819476324394095,82.54137419604857,547.8738634239882,Minor
6.81685722232834,10.333887885998482,11.72250673849841,4.7230747176462495,7.579249746997583,375.1838085581113,22.384322115381007,42.81305167870788,778.8384287807874,Good
8.375007296749963,17.349343071215323,12.13870493351384,6.2581668124839105,9.285942114190416,354.27175699701525,23.43614923343387,61.301975724335286,1478.1114804526624,Minor
6.563111557495128,10.784249478648364,10.001666639708125,2.3493433786638054,8.171763004431398,356.4018059065744,15.285532437271181,64.44681722911191,631.9246270643831,Good
11.159144291461425,11.995192318162292,12.836464870054805,2.839925513391695,6.4419035120030115,344.623037866888,16.59405115628368,53.080458941916994,718.7628554820999,Good
16.989602763460407,25.110589366830588,10.89685873160814,8.150024606159244,13.900875379240924,324.87441794031133,32.351298921286755,57.45890731547344,1666.209347571873,Critical
11.88183765561672,17.531260676343233,10.714715302401004,5.510841979461871,10.713578161720088,372.8314162368661,19.976388921293022,81.57248126073185,665.3458604503643,Minor
10.434820171986447,17.346761275721526,9.301861411890458,7.903404875093937,9.887011749583568,345.637817778607,29.54886202729831,52.53038898923513,367.6951323097163,Moderate
7.0347473436009835,14.233187679329264,12.879216418075478,7.3470359479462966,8.010476706037446,382.01437529959173,23.956691943721264,51.456212698145706,212.1222768583326,Minor
12.980674871156534,20.114124847843442,8.834791764480968,5.161471843360557,11.149165729252493,353.96492555829457,25.643934544348628,76.1188607720053,1920.503916243244,Moderate
16.497644683187552,23.670885736479615,7.062586170907079,10.008632024417668,14.705454800290283,315.58941442305075,28.962293497918925,76.24028787524685,2655.843380507252,Critical
7.3925479424466705,10.067686553259165,13.486987353253777,2.773472527617162,6.009778198995286,392.91365156812196,18.416684372163722,49.58141409053508,1903.4444877570354,Good
11.076073132931938,9.102817170732912,12.67049582147356,3.0297961651214242,5.325323717223928,384.007044446926,21.56965703353081,51.00658093914078,698.9909641588577,Good
17.427716320053488,16.802558925738836,8.051125300698946,6.997998535557518,10.221615742813556,325.90352220275855,28.209163588238674,81.28841121174796,1347.3062441791328,Moderate
15.633183420101437,22.01607513328026,8.12891092916714,10.694042775687377,11.616111215716101,328.8327024038552,29.044390407580305,50.12272568822949,1877.2651638080977,Critical
19.90753775128627,20.47732281566888,6.528806556429971,8.81353530517649,15.450386560685192,303.16279377960336,28.041194238275704,54.24731814909324,462.41779759124347,Critical
17.448805192063173,22.519202795793515,5.36293014565138,9.689794248660919,13.801244899025535,334.67530181478156,30.156773117949438,66.7105730969115,337.10034747591754,Critical
6.001395535410179,11.405247841513788,11.119740981442357,1.7459773475714835,8.26416104514854,386.57007887778093,19.915499274651346,55.141999827381944,865.9454580298079,Good
17.42287403977014,21.7904152080007,3.498027350645308,7.737164283206939,12.53748833650743,306.88846632217314,30.568968297223336,79.44666518926027,219.07086456595047,Critical
16.86574362913188,22.192796901191468,8.828238982121865,8.658115543022175,14.77618539542597,319.08759808830246,38.83077792453846,78.7836939843923,17.122599267005878,Critical
14.505990427205766,22.52804401859513,9.25028791444144,4.457418219580418,12.299090958170313,350.58491685052826,23.648652646901606,47.523949681869574,1349.6544687770872,Moderate
6.697286212416342,13.826947464034813,11.652959160513312,2.8528072492319887,7.889581075424532,385.2351840294212,14.831832555303933,71.85558713810289,2165.7400479355074,Good
15.716825418203456,16.639925259937147,10.861021248318398,7.073634761652786,11.132354891234495,331.51900298757926,25.758487675628142,45.69929598405387,359.3617682149779,Moderate
14.266673417859991,20.049517200274376,10.654189934129638,5.248188201689873,10.579948892807982,339.45467397044956,29.230902128959507,64.20079517571655,2180.913921472625,Moderate
11.87785799811657,11.008243655979701,11.38070072175094,1.4702510449959085,5.479591236468297,376.6197779943049,23.16609664025212,74.34781728602634,1681.615764155249,Good
12.566081814572886,16.464026176816056,9.176958526089491,2.751869133936679,10.03952057952707,356.77050621827084,21.642674543080755,61.49903964859919,2031.2591765462544,Minor
8.932859964867053,11.10811257227768,13.238134076406315,5.05451488940476,6.113279755111584,413.9385321250298,15.535225361530902,38.59695364154143,134.7008316605176,Good
10.070173848887954,15.683570378364584,9.968247209986583,6.320825750164865,10.40482564438162,388.8941285551723,20.820994327626504,69.43704453312594,1611.4730180889037,Minor
14.52280509987223,16.308057861464942,11.008440807866615,6.864208796072725,8.680062712277916,381.9777771505819,27.433598636582452,80.41962490078102,481.560963755592,Minor
8.96946563458895,11.513877602238267,10.647783529869924,4.220550603931232,9.240892215463296,390.40546932519715,20.869433586699856,33.93603187884031,1524.668105064803,Good
18.973645195682884,25.967797624625387,3.2347746069293004,8.336034194211138,12.70111342707836,326.68845885632686,33.95241227097343,73.53465240951414,2300.882043799668,Critical
11.231165647096464,12.352379645005383,12.933590020233027,1.9325660670395002,6.499929916588502,375.9795111900858,18.23144860251047,60.8442430470397,2722.0092949408086,Good
17.14941905080208,25.173555565967767,11.417925422652619,6.926171100829508,14.17186867372663,319.7635575089863,31.735318170268286,55.0134619423802,584.4470524725921,Critical
12.336841183215203,19.419054165139,11.3101753270374,7.300781339094752,8.424455268447927,335.6606113652478,28.824139604580783,75.33801767332895,2893.988437084744,Moderate
6.724520031497368,13.357862580118557,11.617823464856619,3.583883022284001,6.576812585293397,350.5496203510172,23.29824680537881,67.48421651357677,1989.306105135507,Good
16.051852899042824,24.18083435562214,9.313016777341286,8.629560826258496,15.742094303154543,335.31866806320477,28.180666645526415,74.55310359818512,2464.900194939281,Critical
19.36885356499147,24.332835248242333,11.354263956741356,5.231716926103304,11.452904023996439,354.4431251689194,28.889371489528195,50.25110287665039,2932.529635200957,Moderate
10.93259864209544,17.70523951695951,8.876213066927791,6.675465071924975,13.01346334162474,369.4382952119675,25.97290010746562,57.90850151101239,1816.6141902374516,Moderate
8.135960737558243,15.403911651607027,12.568705177051987,5.651602254948855,11.1016983546041,351.67600925995237,29.011917474977675,63.678905141817914,1854.6024635267363,Minor
8.94647524914709,12.938535179617052,12.446590841452807,2.5001275695891483,5.084373156503322,343.0934626685569,23.59226959941472,50.32991401153796,2340.0903227800122,Good
6.882638627589416,13.898553609611358,9.505800266471121,4.948730385265662,7.159684618178233,360.19907628587043,25.68451586214128,57.02359435864438,1170.0658878190886,Minor
9.416428846513115,13.362724653150611,13.663475302246727,4.410692320420894,6.174199047698948,384.92844672781274,26.10424747445777,64.94481024094947,33.92606004030163,Good
19.422598741267265,22.29336801963576,8.320381957058771,8.746273446351799,11.711694213845494,331.65299306464755,32.90056374782422,32.4908237947502,205.77419229717054,Critical
15.514557229313501,23.91909449848855,4.930748229280664,9.907249580428697,11.039137239782262,336.62886163084937,28.363521849944437,39.563324118811984,1464.5760329404236,Critical
12.184070955956068,21.580476305562243,8.817301804788357,6.9486965262675655,8.014024249608836,357.381583887245,35.53181968490176,59.60331355239729,583.5764174208965,Moderate
6.392650864060538,13.586351376437355,12.667327894425796,1.4306104046253163,6.858590924153551,395.32187156023065,16.375422624925882,42.35163215480556,892.8630061529223,Good
13.194197346895766,21.116183726643047,8.16883153755006,6.061724273623854,12.208023671068679,313.8543522414317,27.835000904908263,59.90972623639029,586.2015717769453,Moderate
10.356599376132802,16.45197492020861,10.062331073193437,4.600043260723651,7.892973617280502,370.15083740959426,22.084077651702188,73.17593623671591,1128.188424172943,Minor
8.733196492193697,12.170418899267801,10.975340395928153,4.120967023614377,8.160321422660527,392.3091121386301,19.12221575027717,64.24551315368481,805.8349197313827,Good
8.332904416426112,10.07058914849857,14.081495429358453,1.0100537301788752,6.42814406909069,381.9762516462094,23.055873530101433,29.786515422276008,1496.2179924370143,Good
20.06375287114864,24.699861366659043,6.8717078088257875,8.408336061510154,9.233038355791464,307.7754416752228,32.163031841582445,47.09090207541676,2820.2928375660804,Critical
15.598590637648034,23.366972465469207,6.433823850605034,6.929843041271542,9.989375387723001,363.5348299766139,29.881515752445637,81.70296732080247,2942.879091311269,Moderate
11.499167808410842,13.174524826928353,15.647370708326157,2.4325527187716482,7.44186520081048,375.80050800790207,20.374291588632158,48.237175709500136,1249.3731569853396,Good
9.446017576612912,16.881888039845233,12.515023575831973,2.8563137710714606,9.089556659058555,363.54300768493243,26.50671986553068,75.69382491245705,2858.5017997882696,Minor
16.998623133109255,19.025153529539637,5.6944051557683055,10.441042019857314,12.262707917307479,332.4908833191098,30.264151764427346,81.58057977030028,134.3811702336084,Critical
10.918718061778911,20.845009291208125,9.641958700049296,5.631900164591003,13.23349243657454,329.3095645299876,28.78702743746956,42.12253408538647,1070.6715034844303,Moderate
15.20627970126036,18.66745126201436,9.570752562657452,7.255171227090559,9.150230464684245,355.1950561043524,36.200517141975546,59.184032826973265,2137.0009511212406,Moderate
8.16365871709513,12.015760369389456,11.21362524103941,1.8413967363405148,4.342866172834234,367.9816946028067,15.65935109971789,76.44789091345599,1491.0028747040587,Good
15.98351303762699,17.788865829240113,10.991687006139372,7.174203475512798,9.582609888081347,358.6116642966774,28.99367451549376,74.32869736604185,2387.895350174564,Moderate
16.2667804122356,23.075035167789963,6.333417505835631,7.240976707810693,15.611979628858148,320.67442146963265,30.01637193081986,73.81281396375222,241.17114824798924,Critical
15.467231223578889,18.652649824766637,6.376245388605748,8.733905949596211,11.026820397514474,361.3487043877092,27.970689452327537,71.17047009287069,668.2260113371528,Moderate
10.132574186617955,20.60089995343652,10.345896022930454,3.736440055397116,7.106226286097243,371.16329768398737,19.0011526735626,73.6682662665097,280.1050568115396,Minor
15.30796360119484,25.293703342014222,7.996029982858123,7.60468469363993,13.788313125999721,318.2027789483583,28.297942020755965,82.04510319270017,1368.3247123236713,Critical
13.356645400206224,22.008912847959174,10.666859448213366,4.391677079398673,12.983740515999177,335.9961149952428,26.85028381028805,75.80313364505564,2135.7535114699176,Moderate
14.819153778628422,22.27046543557905,8.643692790159111,9.039049225933212,11.65002461013712,321.60597118223154,26.797166320528767,74.17754364546094,2911.8632145535366,Moderate
6.545725648350263,14.340397418393207,13.678101757389506,5.45987198502938,4.641654183882806,375.36134138550904,25.136923185100766,50.65774195622924,2921.0428631946193,Good
19.215513972324693,23.818887117661745,8.177625272233191,4.537031472919897,16.90069099241337,310.5465771561025,29.054558962385812,68.03094112624602,399.481298560041,Critical
8.461401811437367,13.246814276559832,13.990689928527326,4.51842203065218,5.313751022857099,358.87352764447456,25.819074328185152,60.57122902501045,1878.770190962011,Good
11.410155159967594,15.338319067837613,11.15504029799384,4.804474218970639,8.391632722564326,345.66652348029197,24.861416699212143,81.36008399876161,637.7151192737364,Minor
14.867368278504317,21.62265670505442,8.113862429636274,5.563200617601931,10.34431085179475,312.59907640150533,28.96650695195101,33.27109052435597,235.49173928255362,Moderate
16.05035527108395,22.03201619428779,7.236115153992346,7.289301021220056,10.971006298394279,318.552825713349,31.305520323142808,63.235316655716,2201.4975059888084,Critical
12.78978620966977,17.643388659211336,9.157027087563245,8.044892934419988,10.423894899807738,318.063154023118,25.910093309131376,71.750777655175,1281.810987787639,Moderate
12.919980357907917,25.400037079787047,6.518236228440289,9.104021882800096,11.823629752794695,310.7315756589808,31.255733586724684,33.0134355016591,2236.8451437491085,Critical
19.67070058527562,23.43503369883656,7.904542831461441,9.420104204011754,14.032403232092562,311.8166830968841,33.99505411763909,74.85795384598514,2967.954965382769,Critical
10.236132273737203,14.454522394099953,11.591383539171519,6.517761592661617,6.867550679885038,371.5427696993612,28.287351616440304,43.3323235994685,1884.7810996165622,Minor
14.250813565882543,18.679653372296887,9.19990301078664,6.642598973759098,10.40794463482567,305.2449902811538,21.34551196381303,49.38300046818856,1350.0872327605252,Moderate
13.751816838597946,14.819146091880496,9.193773386116083,6.838305516151506,13.385330493770944,369.1533534481655,27.081254091670697,42.287144630768026,1027.3496268546862,Minor
16.48913294943447,25.601982113479366,6.393210842808426,6.945425911801407,11.378632645749967,294.4043460791781,36.42709575396274,37.552367176620734,2620.4462070034356,Critical
